2.623906955485645121e+00 5.600758678298778381e-02
nan nan
2.623549663262366050e+00 5.574881079778638143e-02
2.623715329944496411e+00 5.596691399248614890e-02
2.623248254019747261e+00 5.598528427581746236e-02
2.623538642483141725e+00 5.611242945621003342e-02
2.623836492295447353e+00 5.621604523555481098e-02
2.623857816424112421e+00 5.629915606123475635e-02
2.623754376124382670e+00 5.623528032033946189e-02
2.623984939788677639e+00 5.618384746046860972e-02
2.623760158960640521e+00 5.619801692689119915e-02
2.623924191307513532e+00 5.632352501822356083e-02
2.624109878385934902e+00 5.630148672223397877e-02
nan nan
2.623507168233466302e+00 5.632925785814862918e-02
2.622430055707816177e+00 5.553286111041096096e-02
2.622338243981988448e+00 5.568996591223769610e-02
2.622317107521572321e+00 5.553849061666230741e-02
2.622550592101394518e+00 5.558540371395798846e-02
2.622370245138488265e+00 5.568050324576419990e-02
2.622415611917338296e+00 5.574384120283166349e-02
2.622446114296914210e+00 5.576126995080098181e-02
2.622720915387600993e+00 5.599929488712324099e-02
2.622777221653912694e+00 5.625026162752356368e-02
2.621763127125173121e+00 5.585880238106271517e-02
2.621636012619886991e+00 5.601495828922610498e-02
2.621865102881202780e+00 5.601963369218294908e-02
2.622654657316941584e+00 5.636735446691486240e-02
2.622534729866994763e+00 5.639574252848760655e-02
2.622161512636836722e+00 5.639917107423970261e-02
nan nan
nan nan
2.623587463573198164e+00 5.647711761847731132e-02
nan nan
2.623258791684074165e+00 5.657739218120218239e-02
2.623234739380108760e+00 5.660811155621959384e-02
2.622564844956926766e+00 5.654421118518730000e-02
2.624588984258073410e+00 5.616778843931281157e-02
nan nan
2.621433686566290611e+00 5.636876896708703510e-02
2.621332373430223850e+00 5.637535530130095146e-02
nan nan
nan nan
nan nan
2.622078852035194085e+00 5.654394631671608162e-02
2.622075701624270394e+00 5.661433416438703403e-02
2.621264982036290547e+00 5.647635653563216201e-02
2.621335273506914199e+00 5.650411331886937699e-02
nan nan
2.621128556136425924e+00 5.663718905383510749e-02
2.621159653018705793e+00 5.675187577588432924e-02
2.621102167590894094e+00 5.676360436733596249e-02
2.621070964215582499e+00 5.678562112391276340e-02
nan nan
nan nan
2.629504594452681143e+00 5.293416427889901382e-02
2.629598284322897328e+00 5.295704748240597642e-02
nan nan
2.629933641505001862e+00 5.341546714690176972e-02
2.630022727530708870e+00 5.360187305715988920e-02
2.629779810745191515e+00 5.376813609290052171e-02
2.629744718291468608e+00 5.364115233199743399e-02
2.629995446118312596e+00 5.404349602170820110e-02
2.629446750276414058e+00 5.372057164731459250e-02
2.629361082891774171e+00 5.377382360100613906e-02
2.629782225092434977e+00 5.393852981528966806e-02
nan nan
2.629893178945244880e+00 5.397629122379857952e-02
2.629366617664620875e+00 5.401621921848942520e-02
2.629357086962155421e+00 5.424484129143235939e-02
2.617204053015391274e+00 5.299736680327169630e-02
2.617160640499729851e+00 5.342789627545838776e-02
2.617261458348323355e+00 5.347433197555361700e-02
2.617147229043535805e+00 5.348107488743444188e-02
2.617297146682388664e+00 5.342203836837904063e-02
2.617622957129487116e+00 5.364690728088484378e-02
2.617694894736465105e+00 5.374628724332967261e-02
2.617754615850105271e+00 5.397306407138670326e-02
nan nan
2.617341612391948402e+00 5.394569737453430019e-02
2.617288099916265764e+00 5.399421333785602711e-02
2.617302615583442460e+00 5.395758869493532534e-02
2.617309499815215545e+00 5.406355046237088652e-02
2.617046913880097136e+00 5.405658570123488688e-02
2.617232486205975484e+00 5.414767026845815345e-02
2.617367030255274951e+00 5.410963980586360605e-02
2.617290634362364532e+00 5.430672847071439657e-02
2.618261696947554729e+00 5.424867720235777846e-02
nan nan
nan nan
2.618084912517285368e+00 5.454737811727903424e-02
nan nan
2.618089198868700507e+00 5.500725673140453159e-02
2.618039835667198112e+00 5.489350391755146857e-02
nan nan
2.617281206142705763e+00 5.447759681891235772e-02
2.617030157262318468e+00 5.473799921552258835e-02
2.617367997425039228e+00 5.493412308333037175e-02
2.617734057739812936e+00 5.472705993641183153e-02
2.617738485668041903e+00 5.473823400756920587e-02
2.617726726173574825e+00 5.515425004778536089e-02
nan nan
2.618794243666546784e+00 5.533549421628738973e-02
2.618959561264664782e+00 5.552514051228247399e-02
2.617831267257263672e+00 5.537325242507160766e-02
nan nan
2.618525350369128368e+00 5.581776405351843162e-02
nan nan
2.618623487709316855e+00 5.590008785301115585e-02
2.618449631176221981e+00 5.586519788038577655e-02
2.619286073767943535e+00 5.566525739528915828e-02
2.619579288911228154e+00 5.604658061888109083e-02
2.618861683562399456e+00 5.585911271787156324e-02
2.618801668037100239e+00 5.589938771093543035e-02
2.618952670507533220e+00 5.623250347191569715e-02
2.619368164526606702e+00 5.623335709009920358e-02
nan nan
2.618959217805384654e+00 5.630279255899616614e-02
2.619198729638439360e+00 5.654752414243213732e-02
2.619656908777370674e+00 5.652518801475382021e-02
2.619638518483644152e+00 5.637759012815506815e-02
2.619795468697099672e+00 5.659920145195464214e-02
2.619537891058485446e+00 5.672030176152111774e-02
2.619489270740511522e+00 5.659563228924568284e-02
2.619367930506145470e+00 5.672840946377991078e-02
nan nan
nan nan
2.620093142439537282e+00 5.672016338421376896e-02
2.616969726439197785e+00 5.500237501000123513e-02
2.617178036725342327e+00 5.493302656265212219e-02
2.617250498681399584e+00 5.508437474484965957e-02
2.617698326903267869e+00 5.538065325423172786e-02
2.617401439094760640e+00 5.546499334928359920e-02
2.617470074310821015e+00 5.548067153499378068e-02
nan nan
2.616845033729000125e+00 5.551156263438238730e-02
2.616882515576018253e+00 5.567434663779995130e-02
2.617956246375830354e+00 5.564124507137591796e-02
2.617816015758974491e+00 5.567607246482012689e-02
2.618023234256932952e+00 5.567017843363820939e-02
2.617571852293727463e+00 5.569720174963174730e-02
2.617595940706545221e+00 5.575745457642149877e-02
nan nan
2.617965801587945229e+00 5.586760491852707511e-02
2.618126734352054896e+00 5.589092619029360776e-02
2.618140420155055104e+00 5.582855842277925640e-02
2.617865133384900567e+00 5.605712230298370846e-02
2.618002489684339462e+00 5.602102871649921462e-02
2.617315891539072403e+00 5.585103386772672512e-02
nan nan
2.617523751214650751e+00 5.599210702276159746e-02
2.617298779573593581e+00 5.609137115671909007e-02
2.617705149469878645e+00 5.606237679798960205e-02
2.617039698949751081e+00 5.615948808808376297e-02
2.616708080641838574e+00 5.630608979425137661e-02
2.616824210340792600e+00 5.622871188526964992e-02
2.617357181872546956e+00 5.638108277043682448e-02
2.617572237751476738e+00 5.675404797644061083e-02
nan nan
2.616628343616946406e+00 5.655347222494540305e-02
2.616634102514613591e+00 5.652861689925255118e-02
2.618588875051922837e+00 5.613772570714799237e-02
2.618566209128379896e+00 5.640617440444477965e-02
2.618561041748849405e+00 5.657483561972155572e-02
2.618112765915492357e+00 5.669496774651186510e-02
2.618078933331667191e+00 5.672384162128689400e-02
2.618407766233005418e+00 5.686734232504088438e-02
nan nan
nan nan
nan nan
2.619452108827351022e+00 5.688292937618378425e-02
nan nan
nan nan
nan nan
2.631850963670774313e+00 4.006797387916775921e-02
2.631790940546709034e+00 4.050844631631438097e-02
nan nan
nan nan
2.631600710779313790e+00 4.066190187750956531e-02
nan nan
2.632525381257666552e+00 4.068937856687850074e-02
2.632200513786456142e+00 4.069732381076904271e-02
2.632234478887081508e+00 4.067168556333459334e-02
2.632313576415694190e+00 4.074521716278775574e-02
2.632748833991117365e+00 4.099408295707512861e-02
2.632862518797399520e+00 4.114506156707575107e-02
2.632696512932264810e+00 4.121443815512616099e-02
2.631890597862330150e+00 4.087426581004001414e-02
2.631753584493533804e+00 4.091011656004155117e-02
2.631739168191336908e+00 4.098175168286886938e-02
nan nan
2.631883227923733415e+00 4.117813308042296561e-02
2.632296941323548634e+00 4.121119794348945126e-02
2.632305558559268732e+00 4.154615400644559586e-02
2.632961935815936183e+00 4.124054377745797750e-02
nan nan
nan nan
2.633240209881163807e+00 4.179338579813732940e-02
2.632714236582603284e+00 4.138764725059343452e-02
2.632589847087476898e+00 4.152247893773303167e-02
2.632714552423569554e+00 4.170022815567257790e-02
2.633209907825351692e+00 4.209843358472888097e-02
2.632717843880191921e+00 4.198804844236156408e-02
2.633097523199736223e+00 4.204040100412161085e-02
2.633828348111118434e+00 4.233626200414859764e-02
2.633592177558502279e+00 4.247324302989929912e-02
nan nan
2.633560523457950442e+00 4.264521451818210906e-02
2.633810297294799430e+00 4.282136635579383843e-02
2.634128321251988591e+00 4.279276112805299043e-02
2.634258212740661520e+00 4.285757361653942665e-02
2.634177369681153014e+00 4.308169421839198876e-02
2.634341765883720488e+00 4.318007592769225467e-02
2.634467287232090893e+00 4.314681843948024037e-02
2.634548150864109317e+00 4.327947622979691489e-02
nan nan
nan nan
2.634706533406485640e+00 4.344374205355364810e-02
nan nan
2.631783469092885408e+00 4.149658961750971736e-02
2.632063519502663596e+00 4.164897942178310414e-02
2.631691856998730206e+00 4.176378576080545801e-02
nan nan
nan nan
nan nan
2.631669298052687012e+00 4.191933477075802938e-02
2.631811595454895958e+00 4.199115326025196909e-02
2.631452232425889104e+00 4.209809558874064855e-02
nan nan
2.632387569569933916e+00 4.186673983741191069e-02
2.632434233914196398e+00 4.190742586006212383e-02
2.632411278895412376e+00 4.208583120985806558e-02
2.632210224362620199e+00 4.195089941614501411e-02
nan nan
nan nan
2.632440331260161415e+00 4.216427377682977623e-02
nan nan
2.632614170591071723e+00 4.232800613195417117e-02
nan nan
2.632649899388826764e+00 4.254066109382423355e-02
2.632532409360281100e+00 4.248562319050983027e-02
2.631849780743996003e+00 4.221186257170116835e-02
2.632137071385270755e+00 4.221762873277418865e-02
nan nan
nan nan
2.631927779656180189e+00 4.264651207697817137e-02
2.631914067672925128e+00 4.251444570885021257e-02
2.631947955340490974e+00 4.242871526004470678e-02
2.632125413376532386e+00 4.265049030487217535e-02
2.633142642451974602e+00 4.262877936749084884e-02
2.633244255403113687e+00 4.272889215748573721e-02
2.632716305234784837e+00 4.266523817683550573e-02
2.632895005304644265e+00 4.264456203129755180e-02
2.632943943941449039e+00 4.257597083877147359e-02
2.633515746908630550e+00 4.298344080198805706e-02
2.633426214778671781e+00 4.324426540781393935e-02
2.632943451609087493e+00 4.289276830040300581e-02
2.632877726701169596e+00 4.300837167272664185e-02
2.632718088808049028e+00 4.322426254196679030e-02
2.632871241789723094e+00 4.329489320471505143e-02
2.633083722682662220e+00 4.362008373497343328e-02
2.631687040941890654e+00 4.268393672860352345e-02
2.631728567713363276e+00 4.271310694119525436e-02
2.631252136316466039e+00 4.265164736401364648e-02
2.631526354045814031e+00 4.265077256835284047e-02
2.631463066187635480e+00 4.263908285923715541e-02
2.631480783686096281e+00 4.289761619144800281e-02
2.631936511120364308e+00 4.275217034830365581e-02
2.631865972836044065e+00 4.322766875892376792e-02
2.631325008490567718e+00 4.295239532613496364e-02
2.631365732455154927e+00 4.298389856494204408e-02
2.631408356417730854e+00 4.319091042933639879e-02
nan nan
2.631387664117843528e+00 4.324941641834174205e-02
2.631511745027426130e+00 4.337848748991304099e-02
2.631687919698260103e+00 4.343491772760570829e-02
2.631435972877817608e+00 4.351926684947130669e-02
2.632377271659953610e+00 4.322684581126225861e-02
nan nan
2.632655429798360647e+00 4.339921976448486707e-02
2.632695380035241506e+00 4.352676056185407483e-02
2.632703704578112092e+00 4.354047321642726814e-02
2.632866903315567164e+00 4.368573361526754267e-02
nan nan
2.632534685440912181e+00 4.368629768768820393e-02
nan nan
2.632411362006188416e+00 4.372572587063686816e-02
2.632210434738525784e+00 4.403987087331741324e-02
2.633833912142445666e+00 4.313269178555890343e-02
2.633768517215222538e+00 4.316663414668338999e-02
2.633892038243248912e+00 4.339004232122269100e-02
2.633815758841930421e+00 4.342889073403045919e-02
2.634264461280686920e+00 4.345857623278367304e-02
2.634250584133912554e+00 4.347147775166591843e-02
2.633921312210453447e+00 4.358119332121847961e-02
2.634115967345531661e+00 4.363772942458988419e-02
2.634205958861080443e+00 4.377993986671804838e-02
2.633573849328729732e+00 4.340621338431958909e-02
2.633751318843558398e+00 4.360545290592942463e-02
2.633129108642166205e+00 4.365893904953631333e-02
2.633461253573116778e+00 4.370185351730362239e-02
nan nan
2.633633413482714847e+00 4.401651678930715988e-02
nan nan
2.634665910945921841e+00 4.375856911692423135e-02
2.634579457979060901e+00 4.370940259373593678e-02
2.634630738602941946e+00 4.368904854365571883e-02
2.635108348236755216e+00 4.422252640901270376e-02
2.635236722923606667e+00 4.418264645972708876e-02
2.634085305532822385e+00 4.408605846892938579e-02
2.634137355990749718e+00 4.416942137771401322e-02
2.634159001913697118e+00 4.443337507554818294e-02
2.634700328856306673e+00 4.450671785189688062e-02
2.634871927278667592e+00 4.456119613624057174e-02
2.634324920621039734e+00 4.461413340791799131e-02
2.632945674879037856e+00 4.376247687809468184e-02
2.633089774617838330e+00 4.408217050873531467e-02
nan nan
2.633585275405059267e+00 4.433203376253677663e-02
nan nan
2.632765610284603763e+00 4.435510296672251496e-02
2.632629689727892686e+00 4.436435876851551469e-02
2.632722493945808040e+00 4.458184608239616070e-02
2.633099033344219908e+00 4.439929174043971694e-02
2.633247088510912270e+00 4.458771607921767355e-02
2.633206798501745993e+00 4.480503179202094399e-02
nan nan
2.633864541797109826e+00 4.445583332124695281e-02
2.633873375549569129e+00 4.459526764368670210e-02
2.633906073438979867e+00 4.487339577695029919e-02
2.633696454337219883e+00 4.480228127463023458e-02
2.634192632335454309e+00 4.489121405643748536e-02
2.634490474760536216e+00 4.496694164936893695e-02
2.634408277581355318e+00 4.497710853964922290e-02
2.634106308346658043e+00 4.498346089696665662e-02
2.633598031932776973e+00 4.478342538968570902e-02
2.633719574753979664e+00 4.503510801194257618e-02
2.633392990826191937e+00 4.487947111550561613e-02
2.633908960747310068e+00 4.501657531296951453e-02
2.633838948308728334e+00 4.512803047579723448e-02
2.631491683380668078e+00 4.367106668671539432e-02
2.631676656333938880e+00 4.403421261716452401e-02
2.631245356316468609e+00 4.394011776701248206e-02
2.631986169103963658e+00 4.410037699916307535e-02
2.631927789753346847e+00 4.428328273615973754e-02
2.631934509243812670e+00 4.427341282980282178e-02
nan nan
2.631974106467477537e+00 4.452010709832644741e-02
2.631357098920975801e+00 4.428743338907351751e-02
2.631593431327729160e+00 4.452609518683652706e-02
nan nan
2.631488706449160997e+00 4.461725672882214250e-02
2.631087002034603106e+00 4.487870892222882435e-02
2.631122830236379162e+00 4.524388527268845966e-02
2.632340398189151554e+00 4.458649156684678372e-02
2.632243046483325966e+00 4.450500425705983254e-02
2.632062642002887642e+00 4.468525458518171622e-02
2.632228184488290434e+00 4.479565262302320772e-02
2.632296936783064645e+00 4.477401657576198651e-02
2.632807859991492361e+00 4.504052212342939815e-02
2.632078231441675520e+00 4.505330032330109868e-02
nan nan
2.631818138042065769e+00 4.499238793271539971e-02
nan nan
2.632493818225205118e+00 4.522921609373090068e-02
2.632108109031820131e+00 4.514889784200727674e-02
nan nan
2.632288934336203035e+00 4.538458102160410762e-02
nan nan
2.633209705659603106e+00 4.511038995132669871e-02
2.633134382503024007e+00 4.541086729041010628e-02
nan nan
nan nan
2.632976463235382258e+00 4.578678686469859344e-02
2.633004459187510804e+00 4.603241265189437353e-02
2.631693290308948718e+00 4.513159169683068211e-02
2.631956559745893376e+00 4.549321964816278180e-02
2.632097842044407443e+00 4.560307752101683265e-02
nan nan
nan nan
2.631920495970038854e+00 4.585368862178427346e-02
2.631956246524233212e+00 4.585740641382955035e-02
nan nan
2.631151966525949071e+00 4.528401098140167474e-02
2.631067724630713922e+00 4.579662197459390821e-02
2.631110383742512493e+00 4.565272785393697380e-02
2.631673575997387271e+00 4.591092016780983637e-02
